410	20115	1
410	20116	1
1645	19677	3
1645	19730	3
1645	19770	3
1645	19777	3
1645	23412	3
1555	992	1
1555	993	1
1555	1171	2
1555	2945	1
1555	2958	1
1555	6071	1
1555	7118	2
1555	7766	1
1555	8413	1
1555	9997	1
1555	14707	1
1555	15507	1
1555	19560	1
1555	19757	4
1555	20188	1
1555	21137	1
1555	21454	2
1555	21570	1
1555	21571	1
1555	21796	1
1555	21952	2
1555	21976	2
1555	22318	1
1555	22895	2
1555	23405	1
1555	23409	2
1555	23498	1
1555	23499	1
1555	23571	2
3307	460	3
3307	21057	3
2012	110	15
2012	117	4
2012	118	5
2012	120	5
2012	121	3
2012	122	4
2012	237	1
2012	242	4
2012	273	7
2012	274	3
2012	275	2
2012	284	1
2012	291	2
2012	300	4
2012	306	3
2012	309	3
2012	321	32
2012	322	2
2012	327	1
2012	328	10
2012	334	2
2012	339	1
2012	340	4
2012	341	3
2012	343	2
2012	344	2
2012	363	1
2012	397	1
2012	399	1
2012	406	1
2012	407	4
2012	409	13
2012	411	4
2012	413	1
2012	416	3
2012	419	11
2012	421	4
2012	427	4
2012	429	2
2012	430	4
2012	432	2
2012	433	2
2012	435	1
2012	460	25
2012	473	2
2012	582	1
2012	633	1
2012	657	1
2012	663	1
2012	694	1
2012	699	2
2012	712	2
2012	724	10
2012	726	24
2012	729	1
2012	738	1
2012	741	5
2012	746	10
2012	777	1
2012	796	1
2012	829	3
2012	858	1
2012	860	1
2012	861	3
2012	912	5
2012	914	2
2012	915	3
2012	969	27
2012	994	1
2012	1046	5
2012	1076	1
2012	1079	17
2012	1080	1
2012	1081	9
2012	1087	2
2012	1171	2
2012	1245	4
2012	1252	1
2012	1274	4
2012	1317	2
2012	1336	3
2012	1362	3
2012	1404	4
2012	1503	2
2012	1511	3
2012	1601	1
2012	1688	1
2012	1762	1
2012	1763	1
2012	1818	3
2012	2018	2
2012	2035	1
2012	2234	1
2012	2325	10
2012	2411	1
2012	2500	3
2012	2502	12
2012	2505	1
2012	2538	2
2012	2627	2
2012	2668	1
2012	2684	9
2012	2824	1
2012	2853	1
2012	2945	1
2012	2985	2
2012	3209	1
2012	3210	1
2012	3346	1
2012	3442	3
2012	3499	1
2012	3506	2
2012	3628	2
2012	3742	1
2012	3752	1
2012	4022	2
2012	4100	1
2012	4126	1
2012	4443	1
2012	4474	3
2012	4535	1
2012	4595	1
2012	4662	1
2012	5308	1
2012	5576	1
2012	5642	2
2012	5934	2
2012	5937	2
2012	5966	1
2012	6036	1
2012	6044	1
2012	6300	1
2012	6496	3
2012	6744	3
2012	7203	1
2012	7398	1
2012	7429	2
2012	7715	1
2012	7907	1
2012	8067	1
2012	8354	3
2012	8355	3
2012	8360	3
2012	8362	3
2012	8364	3
2012	8386	1
2012	8803	2
2012	8832	1
2012	8882	1
2012	9363	4
2012	9383	10
2012	9408	1
2012	9997	1
2012	10642	1
2012	10739	2
2012	11047	1
2012	12172	1
2012	12691	1
2012	12694	1
2012	13894	1
2012	14285	1
2012	14297	1
2012	14307	4
2012	14594	1
2012	14936	1
2012	15565	1
2012	15822	1
2012	15927	3
2012	16115	1
2012	16214	1
2012	16455	1
2012	17016	1
2012	18364	2
2012	18432	7
2012	18433	13
2012	18434	9
2012	18435	9
2012	18458	2
2012	18476	1
2012	18707	3
2012	18837	2
2012	18838	1
2012	19040	1
2012	19050	3
2012	19062	1
2012	19099	5
2012	19142	3
2012	19339	3
2012	19345	1
2012	19364	1
2012	19585	1
2012	19586	1
2012	19600	1
2012	19609	1
2012	19611	1
2012	19681	1
2012	19682	1
2012	19693	1
2012	19704	1
2012	19705	1
2012	19721	2
2012	19723	2
2012	19724	2
2012	19726	2
2012	19728	4
2012	19757	1
2012	19769	2
2012	19770	5
2012	19771	2
2012	19772	2
2012	19773	2
2012	19774	2
2012	19775	2
2012	19776	1
2012	19777	4
2012	19784	1
2012	19827	2
2012	19830	2
2012	19844	3
2012	19846	6
2012	19902	2
2012	19903	2
2012	19926	2
2012	20018	2
2012	20019	2
2012	20020	2
2012	20021	2
2012	20022	2
2012	20023	1
2012	20074	2
2012	20091	2
2012	20107	6
2012	20148	1
2012	20162	1
2012	20170	1
2012	20171	1
2012	20172	1
2012	20173	1
2012	20174	1
2012	20188	1
2012	20254	1
2012	20280	3
2012	20344	3
2012	20400	3
2012	20402	2
2012	20444	1
2012	20446	1
2012	20448	3
2012	20453	1
2012	20455	2
2012	20459	2
2012	20460	2
2012	20461	2
2012	20463	3
2012	20464	1
2012	20532	1
2012	20576	1
2012	20670	3
2012	20671	2
2012	20674	2
2012	20675	5
2012	20942	2
2012	21292	1
2012	21371	2
2012	21414	3
2012	21415	1
2012	21454	2
2012	21459	3
2012	21460	2
2012	21673	1
2012	21708	1
2012	21712	1
2012	21735	1
2012	21795	2
2012	21872	2
2012	21876	2
2012	21898	3
2012	21913	2
2012	21939	1
2012	21952	2
2012	22181	1
2012	22202	1
2012	22381	1
2012	22737	2
2012	22750	1
2012	22852	3
2012	23010	1
2012	23015	3
2012	23076	1
2012	23127	8
2012	23128	6
2012	23185	7
2012	23190	1
2012	23233	1
2012	23240	1
2012	23412	1
2012	23416	6
2012	23452	2
2012	23518	2
2012	23874	1
2012	23875	1
2012	23876	1
2012	23908	1
2012	24512	1
2012	25007	1
2012	25103	1
2012	25592	1
2012	25593	1
2012	26432	1
550	110	1
550	118	2
550	409	1
550	411	1
550	419	1
550	427	1
550	429	2
550	430	2
550	460	1
550	473	1
550	724	2
550	726	3
550	741	1
550	746	1
550	796	1
550	1046	1
550	1404	1
550	1503	2
550	1762	1
550	1763	1
550	2234	1
550	6496	1
550	8832	1
550	17016	1
550	18707	3
550	19099	2
550	19339	1
550	19681	1
550	19682	1
550	19693	1
550	19704	1
550	19705	1
550	19846	1
550	20091	2
550	20107	6
550	20400	3
550	20402	2
550	20444	1
550	20446	1
550	20448	3
550	20453	1
550	20455	2
550	20459	2
550	20460	2
550	20461	2
550	20463	3
550	20464	1
550	20674	2
550	20675	5
550	21708	1
550	21712	1
550	23010	1
550	23015	3
550	23076	1
550	23127	8
550	23128	4
550	23185	7
550	23240	1
550	23412	1
550	23416	6
550	23452	2
550	23518	2
7	273	2
7	428	3
7	460	1
7	1021	3
7	1022	3
7	1032	1
7	1033	1
7	1047	1
7	1080	4
7	1182	2
7	2938	1
7	2943	1
7	3219	3
7	3220	3
7	4772	3
7	4836	2
7	4927	3
7	5844	3
7	6300	4
7	7016	3
7	7114	3
7	7325	2
7	7699	1
7	7956	3
7	8235	1
7	8384	2
7	8387	2
7	8741	2
7	10117	1
7	10682	4
7	11983	1
7	12022	1
7	15290	2
7	15565	2
7	16884	1
7	18558	1
7	18559	1
7	18563	4
7	18570	1
7	18583	3
7	18584	1
7	18585	1
7	18586	1
7	18587	1
7	18667	1
7	18670	2
7	18671	2
7	18672	2
7	18813	1
7	18814	1
7	18815	1
7	18816	1
7	18817	1
7	18818	1
7	19232	2
7	19233	2
7	19234	2
7	19243	4
7	19307	2
7	19308	5
7	19310	2
7	19540	1
7	20254	1
7	20536	1
7	20668	1
7	20684	2
7	21799	1
7	22177	1
7	22178	1
7	22179	1
7	22351	1
7	22467	3
7	22472	3
7	22535	1
7	22536	1
7	23491	3
806	273	1
806	1006	1
806	1079	1
806	2284	1
806	2565	1
806	2730	1
806	5308	1
806	6513	2
806	12353	1
806	12678	1
806	12741	2
806	13137	1
806	13236	1
806	21803	1
806	21848	1
806	23418	1
1544	420	2
1544	972	2
1544	1170	2
1544	6300	2
990	19040	2
136	916	1
136	920	1
136	931	1
136	2720	3
136	3261	3
136	3614	1
136	3707	1
136	3709	1
136	3722	1
136	3732	1
136	3733	2
136	4122	1
136	4143	1
136	6563	1
136	7325	1
136	12742	3
136	16112	1
136	16803	3
136	20270	1
136	20271	1
136	20272	1
136	21660	1
136	23607	5
136	23686	2
136	24057	1
136	24063	1
136	24095	1
136	24133	1
136	24134	1
136	24135	1
136	24193	2
136	24269	1
136	24424	1
136	24425	1
136	24426	1
136	24427	2
136	24586	1
136	24902	1
136	24983	2
136	24984	2
136	24985	2
136	24986	2
136	24987	2
1533	321	1
1533	426	2
1533	694	1
1533	768	1
1533	969	1
1533	3109	3
1533	3375	2
1533	3907	2
1533	4173	2
1533	5137	2
1533	5409	4
1533	5436	1
1533	5844	1
1533	6536	2
1533	7118	1
1533	7325	3
1533	7379	1
1533	7502	3
1533	7503	3
1533	7504	1
1533	7505	3
1533	7508	3
1533	8840	1
1533	9585	5
1533	9586	1
1533	12549	1
1533	18465	2
1533	18552	3
1533	18607	1
1533	18864	2
1533	18865	2
1533	18866	2
1533	18867	2
1533	19023	1
1533	19324	6
1533	21118	2
1533	21119	2
1533	21904	1
728	112	2
728	300	1
728	432	2
728	460	2
728	473	1
728	536	2
728	757	2
728	804	1
728	981	1
728	983	1
728	1046	1
728	1107	1
728	1404	1
728	1505	2
728	2047	1
728	2595	1
728	2732	3
728	3402	2
728	5436	1
728	6710	1
728	8803	1
728	10739	2
728	11035	2
728	11723	1
728	11999	1
728	12624	1
728	13757	1
728	14574	1
728	14657	2
728	20928	1
728	21748	1
728	23128	6
728	23174	1
728	23719	2
632	2	3
632	15	3
632	18	3
632	19	3
632	115	3
632	248	5
632	249	3
632	253	3
632	256	3
632	282	3
632	290	3
632	297	3
632	299	3
632	300	3
632	362	3
632	365	3
632	427	18
632	429	3
632	594	2
632	969	1
632	994	3
632	1017	6
632	1021	10
632	1022	7
632	1046	2
632	1047	8
632	1079	3
632	1080	1
632	1171	6
632	1434	2
632	1479	6
632	1483	6
632	1486	3
632	1856	2
632	2405	1
632	2411	2
632	2412	2
632	2668	1
632	2672	3
632	2754	2
632	2958	2
632	3001	13
632	3020	6
632	3023	3
632	3187	1
632	3189	2
632	3214	1
632	3396	1
632	3668	1
632	4022	3
632	4484	2
632	4574	1
632	4593	1
632	4607	18
632	4769	1
632	5502	2
632	6036	1
632	6096	2
632	6186	1
632	6257	3
632	6496	1
632	6541	1
632	6732	1
632	6919	4
632	6937	2
632	7013	3
632	7015	6
632	7027	3
632	7109	1
632	7114	12
632	7146	6
632	7381	3
632	7418	2
632	7445	1
632	7605	1
632	7699	1
632	7721	2
632	7753	2
632	7778	3
632	7786	1
632	8005	2
632	8009	3
632	8011	4
632	8098	1
632	8338	3
632	8666	1
632	8676	3
632	8713	2
632	8717	5
632	8785	3
632	8882	3
632	8893	2
632	8916	1
632	8946	2
632	9182	3
632	9694	2
632	9997	2
632	10016	1
632	10044	1
632	10045	1
632	10056	2
632	10122	1
632	10645	3
632	10763	3
632	11531	1
632	11808	3
632	11818	1
632	11823	2
632	11977	2
632	11978	1
632	11979	1
632	11980	1
632	11981	2
632	11983	1
632	12316	3
632	14307	1
632	14497	1
632	15014	3
632	15396	3
632	15822	7
632	15896	3
632	15935	1
632	16542	3
632	16543	2
632	16579	2
632	16622	3
632	16650	1
632	16937	2
632	18395	4
632	18432	2
632	18477	2
632	18478	2
632	18649	2
632	18812	3
632	18882	5
632	19243	4
632	19678	1
632	19705	1
632	19737	2
632	19738	1
632	19741	3
632	19742	2
632	19743	2
632	19744	2
632	19745	2
632	19746	2
632	19747	1
632	19748	2
632	19749	2
632	19750	2
632	19751	2
632	19752	2
632	19753	2
632	19755	4
632	19757	5
632	19758	2
632	19759	3
632	19841	2
632	19842	1
632	19843	2
632	19844	1
632	19845	1
632	19846	3
632	19847	1
632	19848	1
632	19849	1
632	19850	1
632	19851	1
632	19852	1
632	19853	1
632	19861	1
632	19863	4
632	19864	1
632	19865	1
632	19866	1
632	19867	2
632	19869	1
632	20068	1
632	20191	1
632	20208	3
632	20209	2
632	20218	2
632	20220	2
632	20246	1
632	20247	1
632	20249	1
632	20250	1
632	20251	1
632	20266	2
632	20280	2
632	20285	3
632	20336	1
632	20553	1
632	20555	2
632	20556	1
632	20560	4
632	20562	2
632	20566	1
632	20574	4
632	20576	3
632	20577	1
632	20578	1
632	20579	1
632	20580	5
632	20617	3
632	20713	1
632	20750	3
632	20752	3
632	20753	3
632	20766	2
632	20767	2
632	20768	2
632	20801	2
632	20802	4
632	20803	4
632	20805	4
632	20810	1
632	20811	1
632	20812	2
632	20813	1
632	20940	1
632	20941	1
632	20942	1
632	20980	1
632	21126	4
632	21128	1
632	21134	3
632	21137	3
632	21330	2
632	21350	4
632	21459	1
632	21527	1
632	21698	1
632	21744	1
632	21761	2
632	21777	1
632	21796	1
632	21855	1
632	21858	1
632	21861	2
632	21911	1
632	22018	4
632	22253	3
632	22276	1
632	22314	1
632	22341	1
632	22464	2
632	22465	2
632	22466	2
632	22467	2
632	22472	2
632	22515	1
632	22520	1
632	22522	1
632	22523	1
632	22536	1
632	22537	2
632	22562	1
632	22563	1
632	22564	6
632	22565	1
632	22566	1
632	22629	1
632	22702	1
632	22704	1
632	22838	1
632	23027	3
632	23034	1
632	23076	3
632	23078	2
632	23091	1
632	23093	1
632	23095	2
632	23114	1
632	23130	2
632	23235	2
632	23299	1
632	23351	1
632	23352	1
632	23616	1
632	23627	1
632	23628	1
632	23629	1
632	23682	1
632	23728	2
632	23800	2
632	23801	2
632	23807	1
632	23886	4
632	23887	2
632	24154	1
632	24260	2
632	24261	2
632	24399	1
632	24480	1
632	24481	1
632	24482	1
632	24512	1
632	24513	1
632	25115	2
632	25118	1
632	25119	1
632	25522	1
632	26434	1
632	26435	1
632	26438	1
632	26459	2
632	26460	2
632	26461	1
632	26462	1
632	26463	1
632	26464	1
632	26467	2
1501	148	4
1501	1036	4
1639	580	1
1639	581	3
1639	590	2
1639	591	3
1639	593	1
1639	1004	5
1639	1005	3
1639	1006	1
1639	1010	3
1639	1077	1
1639	2094	1
1639	2102	1
1639	2166	3
1639	2284	1
1639	2298	2
1639	2565	1
1639	2730	1
1639	3129	1
1639	3137	1
1639	3792	1
1639	3803	1
1639	4155	1
1639	4267	3
1639	5033	1
1639	5073	1
1639	5076	1
1639	5129	1
1639	5184	3
1639	5199	2
1639	5217	2
1639	5250	2
1639	5308	1
1639	5385	2
1639	5410	2
1639	5423	2
1639	6365	2
1639	6400	2
1639	6513	2
1639	7281	3
1639	7290	2
1639	8023	1
1639	8067	1
1639	8979	1
1639	9935	1
1639	9951	1
1639	10303	1
1639	11179	2
1639	11183	1
1639	11484	3
1639	12353	1
1639	12420	2
1639	12421	2
1639	12450	2
1639	12678	1
1639	12741	2
1639	13137	3
1639	13236	5
1639	13459	1
1639	13541	2
1639	15027	5
1639	15683	1
1639	16723	2
1639	16800	3
1639	17036	1
1639	17972	1
1639	17980	1
1639	18050	2
1639	18656	2
1639	18853	1
1639	19334	4
1639	19336	1
1639	19588	2
1639	20085	1
1639	20587	2
1639	20588	2
1639	20593	2
1639	20696	1
1639	21358	1
1639	21361	2
1639	21362	3
1639	21363	3
1639	21417	1
1639	21420	1
1639	21536	1
1639	21803	4
1639	21848	3
1639	21951	1
1639	22707	1
1639	22891	2
1639	22955	2
1639	22957	2
1639	23016	1
1639	23192	2
1639	23397	1
1639	23417	2
1639	23418	1
1639	23607	1
1639	23677	4
1639	24019	4
1639	24020	2
1639	24035	2
683	3953	1
683	22264	1
2512	726	2
2512	19687	2
448	2	1
448	242	4
448	273	1
448	286	1
448	300	2
448	304	2
448	427	5
448	460	1
448	980	4
448	1047	1
448	1077	5
448	1079	1
448	1245	2
448	1274	3
448	2937	1
448	3001	3
448	3467	1
448	4607	3
448	4772	9
448	7592	2
448	7593	2
448	7668	6
448	8882	1
448	9363	2
448	9659	1
448	10982	2
448	11537	9
448	14339	8
448	18237	2
448	18480	1
448	18518	1
448	18659	1
448	18660	1
448	18661	1
448	18662	1
448	18663	1
448	20746	9
448	21479	2
448	21574	4
448	21575	2
448	21861	2
448	23207	1
448	23722	1
939	2	4
939	255	4
939	285	2
939	300	2
939	992	5
939	993	5
939	1021	2
939	1022	2
939	1079	4
939	1080	7
939	2945	1
939	7146	4
939	7215	1
939	9997	1
939	14339	2
939	15507	2
939	18395	3
939	18812	2
939	19709	2
939	20389	2
939	20592	11
939	20901	1
939	20902	4
939	20903	1
939	20975	6
939	20980	1
939	25435	1
603	242	1
603	327	3
603	1885	1
603	2128	1
603	2668	7
603	2671	3
603	2673	3
603	4396	3
603	4629	2
603	5065	2
603	5534	2
603	9169	6
603	9174	2
603	10303	1
603	11448	1
603	11453	1
603	11454	1
603	17164	4
603	18490	3
776	2857	1
776	4557	1
776	8728	1
776	8730	2
776	14419	1
776	14707	2
776	15496	4
776	19565	3
776	19566	5
776	19567	5
776	19568	5
776	19569	9
776	19570	3
776	20411	3
776	20419	2
776	20422	2
776	20426	1
776	21862	5
776	24694	3
776	24695	3
532	118	5
532	409	2
532	412	5
532	423	1
532	427	4
532	432	2
532	633	1
532	694	1
532	860	1
532	861	1
532	1081	2
532	1491	5
532	11719	1
532	18395	4
532	23128	2
2618	17718	1
2618	19613	2
2618	19623	2
2618	19626	2
2618	19627	2
2618	19628	2
2618	19629	2
2618	19630	2
2618	19631	2
2618	19632	2
2618	19633	2
2618	19634	2
2618	19635	1
2618	19651	2
1420	594	2
1420	2668	1
1420	2672	1
1420	2942	2
1420	6036	1
1420	7381	1
1420	8007	1
1420	8009	1
1420	8011	3
1420	9694	1
1420	10025	3
1420	10054	1
1420	10056	1
1420	10763	1
1420	11531	1
1420	11818	1
1420	13175	1
1420	15114	7
1420	16579	3
1420	18477	1
1420	18478	1
1420	20689	2
1420	20822	9
1420	20823	7
1420	20824	4
1420	21126	1
1420	21129	2
1420	21330	2
1420	21697	3
1420	21855	1
1420	22505	2
1420	22506	2
1420	22507	2
1420	22536	1
1420	23114	1
1420	23299	1
1420	23756	1
1420	26459	1
1420	26460	1
1420	26461	1
1420	26462	1
1420	26463	1
1420	26464	1
844	20975	6
203	273	13
203	300	4
203	427	3
203	460	4
203	535	2
203	1079	6
203	1171	1
203	1248	1
203	1511	1
203	2770	1
203	2920	1
203	2929	2
203	2945	3
203	2958	2
203	2985	2
203	3214	2
203	4664	1
203	7070	3
203	11087	4
203	15822	1
203	18395	1
203	19709	3
203	19757	4
203	19846	2
203	19936	3
203	20188	2
203	20280	1
203	20345	1
203	20592	6
203	20942	2
203	21368	2
203	21454	6
203	21455	1
203	21525	1
203	21727	2
203	21747	1
203	21898	1
203	21940	1
203	21952	1
203	21954	2
203	21973	1
203	21976	1
203	22324	2
203	22869	1
203	22870	2
203	22895	1
203	23200	1
203	23201	1
203	23202	1
203	23204	1
203	23205	1
203	23409	1
203	23416	1
203	23561	1
203	23571	1
203	23595	2
203	23621	1
203	23622	1
203	23983	2
203	24882	2
203	25074	3
203	25075	3
203	25077	3
1580	322	1
1580	327	1
1580	856	1
1580	908	1
1580	1079	1
1580	1804	1
1580	4573	1
1580	9448	1
1648	275	1
1648	409	1
1648	431	1
1648	460	10
1648	473	2
1648	535	7
1648	536	1
1648	561	5
1648	726	5
1648	741	1
1648	766	2
1648	767	1
1648	768	2
1648	786	1
1648	839	6
1648	936	1
1648	953	5
1648	1076	2
1648	1317	1
1648	2198	1
1648	2505	2
1648	2587	1
1648	2590	4
1648	2754	1
1648	3640	3
1648	4534	2
1648	5388	1
1648	6496	1
1648	6678	2
1648	9399	4
1648	10410	1
1648	10411	1
1648	12134	2
1648	12135	1
1648	12648	2
1648	12649	3
1648	13375	1
1648	13897	1
1648	21803	1
1648	23392	1
3366	2562	1
3366	5388	1
3366	19598	1
3366	19599	1
3366	21139	2
3366	21140	2
2103	429	2
2103	728	2
2103	1077	2
2103	8054	2
2103	19677	1
2103	19777	1
2103	20278	1
2103	20279	1
2103	20280	1
2103	23416	2
2396	19676	3
2396	19677	1
2396	19721	3
2396	19722	5
2396	19723	1
2396	19724	6
2396	19725	3
2396	19726	6
2396	19727	1
2396	19728	3
2396	19729	1
2396	19731	4
2396	19772	4
2396	19773	3
2396	19777	2
2396	19786	8
2396	19796	2
2396	19797	5
2396	19798	2
2396	19813	2
2396	19820	3
2396	19827	1
2396	19830	2
2396	19835	2
2396	19925	1
2396	19926	2
2396	20018	3
2396	20055	2
2396	20091	3
2396	20110	2
2396	21714	3
2396	21721	4
2396	24396	3
2396	24397	3
2396	24398	3
2396	24408	1
2396	24409	1
2396	24410	1
2396	24411	1
2396	25523	1
3639	580	2
3639	19980	2
3639	21810	2
3639	23455	2
604	1046	2
604	4695	2
604	4828	2
604	7082	1
604	15477	2
604	16746	1
604	18682	1
604	19364	2
604	20403	2
604	20424	2
604	20426	2
604	20492	2
604	20530	1
122	273	13
122	301	2
122	1079	15
122	1080	2
122	19522	3
246	2562	1
246	5388	1
246	19598	1
246	19599	1
246	21139	2
246	21140	2
49	1851	1
49	1852	6
49	15822	1
49	19040	2
49	21125	1
1004	300	1
1004	1266	1
1004	9997	1
1004	19846	2
1004	21869	1
1004	21952	2
1004	22414	1
1004	22531	2
150	2	5
150	3	2
150	15	3
150	237	2
150	242	2
150	257	3
150	293	16
150	298	17
150	300	5
150	327	2
150	419	2
150	420	1
150	591	4
150	663	1
150	772	1
150	827	2
150	983	4
150	1003	1
150	1047	13
150	1048	6
150	1049	4
150	1051	2
150	1052	2
150	1079	1
150	1081	1
150	1171	6
150	1214	4
150	1249	2
150	1336	5
150	1836	1
150	1885	1
150	2035	7
150	2128	3
150	2420	1
150	2625	1
150	2668	6
150	2671	3
150	2673	2
150	2853	4
150	2903	1
150	2920	5
150	2985	6
150	2988	2
150	3001	2
150	3119	1
150	3314	1
150	3520	1
150	3522	1
150	3797	1
150	3894	1
150	4022	1
150	4251	4
150	4365	4
150	4371	1
150	4381	3
150	4382	3
150	4384	1
150	4394	1
150	4395	4
150	4396	3
150	4399	7
150	4402	2
150	4403	3
150	4411	6
150	4415	2
150	4424	1
150	4573	1
150	4587	2
150	4597	4
150	4600	5
150	4605	1
150	4607	2
150	4628	1
150	4629	2
150	4632	5
150	4640	3
150	4642	2
150	4643	2
150	4644	2
150	4645	3
150	4647	3
150	4648	2
150	4657	3
150	4945	1
150	5065	2
150	5097	1
150	5173	1
150	5534	2
150	5998	2
150	6205	3
150	6400	1
150	7026	2
150	7146	6
150	7374	3
150	7388	1
150	7907	1
150	7974	13
150	7991	2
150	7992	2
150	7994	1
150	7995	2
150	8116	2
150	8366	1
150	8578	2
150	8884	4
150	9106	1
150	9132	3
150	9139	1
150	9148	1
150	9161	1
150	9169	5
150	9174	2
150	9186	3
150	9325	2
150	9326	1
150	9328	1
150	9378	1
150	9379	3
150	9382	1
150	9488	2
150	9492	1
150	9559	2
150	9560	2
150	9585	5
150	9694	2
150	9706	1
150	9709	2
150	9783	2
150	9813	2
150	9815	2
150	9853	3
150	9997	2
150	10246	2
150	10303	2
150	10320	1
150	10357	2
150	10391	1
150	10757	2
150	10862	1
150	10906	2
150	10917	3
150	11087	1
150	11092	6
150	11183	1
150	11430	1
150	11448	2
150	11453	2
150	11454	2
150	11484	1
150	11531	3
150	12450	2
150	12549	2
150	13179	1
150	13368	1
150	13509	1
150	14160	8
150	14305	1
150	14334	2
150	14720	4
150	16039	20
150	16042	1
150	16049	1
150	16207	2
150	16746	1
150	16800	1
150	17145	3
150	17164	7
150	17194	1
150	17850	3
150	17851	1
150	18364	3
150	18419	2
150	18423	2
150	18431	1
150	18437	2
150	18449	7
150	18477	1
150	18487	2
150	18488	5
150	18490	6
150	18608	3
150	18615	4
150	18651	3
150	18653	11
150	18654	1
150	18655	1
150	18656	1
150	18737	2
150	18853	3
150	18854	5
150	18856	3
150	18915	1
150	18917	5
150	18919	2
150	18935	1
150	18936	1
150	18984	1
150	18985	1
150	18986	3
150	18989	1
150	19000	2
150	19002	2
150	19006	1
150	19008	1
150	19009	2
150	19017	2
150	19024	1
150	19025	1
150	19026	1
150	19027	1
150	19029	1
150	19030	1
150	19364	7
150	19540	1
150	19575	3
150	19577	1
150	19578	2
150	19581	3
150	20188	6
150	20399	1
150	20696	1
150	20750	10
150	20773	3
150	20774	3
150	20830	3
150	20893	3
150	20894	3
150	20898	4
150	21122	1
150	21527	3
150	21734	2
150	21748	3
150	21785	12
150	21788	4
150	21795	3
150	21862	22
150	22340	1
150	22501	1
150	22750	3
150	23056	1
150	23128	2
150	23180	2
150	23219	1
150	23246	4
150	23260	3
150	23290	1
150	23407	2
150	23757	2
150	24026	2
150	24117	1
150	24242	1
150	24454	1
150	24526	1
150	24544	1
150	24562	1
150	24661	2
150	24711	1
150	26016	3
150	26022	1
150	26277	1
150	26278	1
3147	1047	1
3147	2972	1
3147	4948	1
3147	19364	1
3147	19540	2
3147	19757	2
3147	21746	2
3147	21912	2
3147	21954	2
3147	22450	2
3147	23659	2
3147	23855	2
3147	24183	2
3147	24737	2
1049	273	2
1049	300	1
1049	303	1
1049	980	2
1049	1079	1
1049	5889	1
1049	6948	1
1049	10990	1
1049	10991	1
1049	15049	1
1049	19678	1
1049	19846	1
1049	20943	1
1049	21466	1
1049	21467	1
1049	21472	1
1049	21973	1
1049	22019	1
1049	22530	1
1049	22531	1
116	1047	1
116	1055	1
116	1056	1
116	1057	1
116	18986	1
116	18989	2
116	19002	1
3211	4541	2
3211	16746	5
3211	18682	6
3211	19364	8
3211	19540	1
3211	19566	2
3211	20530	4
1525	10917	1
1525	18986	1
1525	21862	1
1782	460	1
498	6400	1
498	7290	1
498	11179	1
498	11484	1
498	19334	1
498	22957	1
498	23677	1
498	24019	1
498	24035	1
3541	1006	2
3541	2747	2
3541	5165	2
3541	5166	2
3541	13374	2
3541	22853	1
3541	23426	1
3541	24057	1
3541	24063	1
3541	24603	1
3541	24604	1
647	322	2
647	427	2
861	273	6
861	460	5
861	1046	1
861	1336	1
861	20975	13
1015	2	2
1015	112	1
1015	237	1
1015	273	3
1015	291	1
1015	300	1
1015	355	1
1015	980	2
1015	1047	3
1015	1079	5
1015	1080	2
1015	2985	6
1015	3085	1
1015	6205	3
1015	7021	2
1015	7091	1
1015	11035	1
1015	11092	1
1015	12571	2
1015	18395	2
1015	18649	2
1015	20278	2
1015	20466	1
1015	22381	4
1015	24303	1
1015	25293	1
1015	25294	1
1015	25322	1
321	2920	2
321	2988	2
321	3306	6
321	4647	2
321	4648	2
321	6541	1
321	6920	2
321	8893	7
321	10246	2
321	10357	2
321	18419	2
321	18423	2
321	18487	2
321	21426	4
321	21427	4
321	24938	1
226	2	2
226	15	1
226	257	2
226	293	1
226	298	1
226	300	2
226	1047	6
226	1049	1
226	1171	1
226	1214	1
226	1885	1
226	2035	6
226	2128	1
226	2668	1
226	2671	1
226	2853	3
226	2920	2
226	3001	2
226	3522	1
226	4355	1
226	4365	1
226	4371	1
226	4381	3
226	4382	3
226	4384	1
226	4396	3
226	4402	2
226	4411	3
226	4415	2
226	4573	1
226	4587	2
226	4597	1
226	4605	1
226	4607	2
226	4628	1
226	4629	2
226	4632	1
226	4642	2
226	4643	2
226	4644	2
226	4647	1
226	4657	2
226	5065	2
226	5534	2
226	6400	1
226	7388	1
226	7974	1
226	8884	4
226	9169	2
226	9174	2
226	9186	2
226	9488	2
226	9560	3
226	9585	1
226	9694	1
226	9997	2
226	10303	1
226	10320	4
226	11183	1
226	11448	1
226	11453	1
226	11454	1
226	11531	2
226	13179	1
226	13283	1
226	14160	1
226	14720	1
226	16800	1
226	17164	4
226	18364	2
226	18418	3
226	18419	2
226	18488	3
226	18608	3
226	18615	4
226	18653	1
226	18737	2
226	18853	1
226	18854	2
226	18858	1
226	18859	1
226	18860	1
226	18861	1
226	18935	1
226	18936	1
226	19024	1
226	19025	1
226	19026	2
226	19027	1
226	19029	1
226	19030	1
226	19364	1
226	19575	3
